dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no3,0.7280176131410093,0.6546034854899213,0.7646323169701368,0.6820893573794151,0.7990384099007438,0.7726635078573197,0.878512991839105,0.8895050861931353,2249.4483074370073
