dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-20c-no6,0.8349640740710017,0.7517075028758189,0.8616509242817978,0.7672924733344291,0.8636703879780155,0.8315754480971803,0.8483615529858671,0.8902034862330307,877.6023134200077
