dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no7,0.732506304804627,0.660888290962762,0.7604727813331282,0.6853687932602887,0.7973254040748711,0.764997989154239,0.8794003060131651,0.9925064636500295,2051.0553569539916
