dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_250_10,0.8363970829687544,0.8036973134136278,0.7842486788755518,0.7967607322032231,0.8414847423054438,0.7918472091870539,0.8644384752227147,0.8418704620001712,208.30358653599978
