dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-4,0.7777565331499485,0.6512751562999493,0.7861173195445204,0.660171556969849,0.823025113698292,0.7867854345440527,0.8397960038291288,0.947793662755986,2134.1843699419987
