dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-10,0.8779791317901123,0.8587018091083399,0.857966126738719,0.8572738098213737,0.8781629486471962,0.8139480332386768,0.8909803186082581,0.8554602322138019,1821.0252841869951
