dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d22n13,0.9270371248221668,0.9043224027861483,0.932274254747456,0.9105629707442491,0.9313336087723648,0.9403476284595286,0.8398410257048429,0.9317372509374529,335.00673239099706
