dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-4,0.8695062328054142,0.7621004529603088,0.88361264015681,0.7717841938284958,0.8698726268249208,0.8322069536470407,0.8809873427136237,0.9418299784591223,611.6184869440003
