dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-16-20,0.9028162135748549,0.8859511515895722,0.8884672727633397,0.8863520903346533,0.8926477167350916,0.8780510020381195,0.9281881366698732,0.9139280120487268,1879.537348205
