dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-40,0.850590794191006,0.8125009640101176,0.8133217930547412,0.810893908604293,0.8496470317745104,0.8663262310202313,0.8964342509356928,0.8756158718460757,1595.0020259640005
