dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d23n13,0.8887999044010219,0.8531245466907164,0.8849407484884597,0.8396471274500052,0.8893691665659927,0.9166535561211324,0.9380766077119331,0.9482416808523645,339.4834629529996
