dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d22n11,0.8779236877071666,0.8160109708931682,0.8695301583027005,0.7936515372795486,0.8743730100883566,0.8886427450672935,0.9335887664382705,0.9269257664820097,322.33783672999925
