dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-40,0.8685778167156549,0.8378442416599576,0.8415138439642303,0.8373431701855569,0.8612576110176098,0.8709747545894935,0.9136953994848411,0.8857837378950097,1882.3155166569995
