dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-10c-no3,0.8163052112375586,0.7025416420212892,0.8010070357507164,0.7329026607650442,0.8222650279129265,0.7968500394849339,0.8717358831957392,0.86742379701515,2889.980232476999
