dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-90,0.7924284511819096,0.7636591910154166,0.7658184027561757,0.7634588247758982,0.800543311352287,0.8637236541491022,0.8946988805409216,0.8741840942545401,2399.6004896150007
