dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-60,0.8392824539410672,0.8007998590953603,0.8029190637839004,0.8013125678420954,0.8348320330706936,0.8597673384592761,0.906667638599914,0.8823305976555906,2093.939463955
