dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_1_9_10,0.8354024836345119,0.7472611328791405,0.7988292063206833,0.755069220747804,0.8272679019071945,0.8121291433818149,0.9202489125758155,0.8757646732000524,323.7073343809998
