dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-70,0.8305698703397484,0.8036266079142956,0.805983363702485,0.8035738930001696,0.8306063867049012,0.8454209486218043,0.9132518279631203,0.88003462558673,2131.791092816995
