dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d23n11,0.9120171470736324,0.8853929871874714,0.9052831369135805,0.886101428992942,0.9133847335922628,0.8955002019659393,0.8996230422947015,0.8700948049461209,332.88622343599855
