dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_500_10,0.782153843331556,0.7414062696073176,0.7580943267288607,0.7407109927224148,0.7925300911749387,0.7288697845450003,0.8475550708602422,0.7847640075188067,324.3986093700005
