dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d22n14,0.8645421497326368,0.8252148741848029,0.8360123180091105,0.8243334474520612,0.8576089602619573,0.8579022334701767,0.9281485692409716,0.9078619795968852,367.0913083380001
