dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-4,0.9532764473383477,0.9266592077488532,0.9554277960354944,0.9270122669963327,0.9545910828056712,0.9484273075148444,0.9333848830015876,0.876550098133724,720.3159205990087
