dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-9,0.9203634317176898,0.8141231864447847,0.9272724518442594,0.8063828150616306,0.9128848320106169,0.8411260410758677,0.8690683207253448,0.8336242891025041,1409.7699404710002
