dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-8,0.9292350620844292,0.81238318819853,0.9280043081887979,0.8189612609412368,0.9077263074578148,0.9067902514292664,0.8998369239613264,0.8510524259296741,2300.771053495999
