dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-2,0.9226336468280529,0.8049843243523697,0.9259471049324987,0.8042415161675625,0.9002468362919241,0.8883829325357663,0.8744847550638392,0.8428948443829871,4165.946522030999
