dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no9,0.766353792222134,0.6779442435007316,0.7980180752567005,0.6985558960407419,0.8147602037355884,0.7853856579338829,0.8569297321037117,0.9978505788626334,2391.8738543709915
