dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-50,0.8452836061225787,0.8091282831675967,0.8110178055340475,0.8081141120581921,0.8436852664889962,0.8616054334400598,0.9036095537303297,0.8788733606721705,2089.503065514
