dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-20,0.8690409720177804,0.841359924185656,0.8420704410678506,0.839553726679652,0.8674002505960006,0.8637786268970693,0.89235051816434,0.8728186323962397,2176.617258958002
