dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_7_10,0.7939204806559179,0.7158383546676989,0.7687073564342828,0.6930501393538607,0.8037735214793059,0.7699403812231507,0.9009771590484125,0.850194027981338,340.34666550900147
