dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_3_10,0.8472321803423137,0.7989828161475006,0.8221931617003346,0.8027672460052951,0.8541189552272449,0.8066420371377729,0.9041128560417999,0.8651219666330375,351.6594204719995
