dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_4_10,0.8481212216130606,0.773251145596414,0.8045346091842488,0.7948387416701699,0.8537491561015514,0.7936435198346157,0.9042755557496532,0.877122480249878,347.33040570900084
