dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-2,0.9576339953912022,0.9169444593747134,0.9565418032596901,0.9200387983285516,0.9512908268975032,0.9025258713900264,0.9381026263866323,0.8825294214135375,480.5430118969962
