dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-1,0.8660938249417921,0.7267406992245982,0.8763630224317944,0.7402295451324014,0.8765207570517454,0.830684239941905,0.8655070717004694,0.9103107582865242,752.5203853620005
