dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d22n14,0.8853902397905931,0.8383194869276934,0.8597863119490773,0.8365916896654364,0.8942387172032777,0.9029008996262965,0.9321246665633762,0.9300311270815665,343.4848889369996
