dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-2,0.7844999902246779,0.6455201570565505,0.7948482228770267,0.6556154093551645,0.8282959559957958,0.8045748512473828,0.8541823110629807,0.9169945994526045,1352.4249471380026
