dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_100_10,0.7819308787881064,0.7465928879175026,0.7591343491201732,0.7086836421730885,0.788303342891594,0.7163408191730845,0.8383796504497415,0.7597510847242063,152.4341202890064
