dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_5_5_10,0.7905239355180432,0.7384858824073024,0.759696482834036,0.7296231239624945,0.7629447192144438,0.7669581723146501,0.8716292570083034,0.8324474042265922,346.0477640090012
