dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-9,0.854467691715849,0.7512367320891237,0.8618531951224787,0.7519803919789951,0.8842583143092948,0.8355099354464839,0.8815697194071603,0.8052365280091689,828.8045693189997
