dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d23n13,0.9117519059332201,0.8821513039913198,0.9132866515703398,0.8771748108972985,0.9134063852121015,0.908617150965228,0.8694511606818021,0.933936283401331,332.482306468999
