dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-6,0.8542037801227877,0.7024348464219257,0.8577610523796585,0.7245934994214881,0.8421689933192159,0.8212023499398523,0.8735136293320185,0.8341887089095863,782.7787701859997
