dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no5,0.8961558646668379,0.8658503651067851,0.8951892554366786,0.8701346059767898,0.8881935377184652,0.8557875467794718,0.9464245189850112,0.913011235278438,793.9421379599953
