dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d23n15,0.8733423912255883,0.8283024148807602,0.8710557821124582,0.8159488787204783,0.8847171202126815,0.8930974267991413,0.932004954110821,0.9615811861274608,347.95545892500013
