dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_5_7_10,0.6918521895371377,0.6022326210163613,0.6464632727477811,0.6246741317317623,0.7113337029348271,0.6682874359936333,0.8001624139644781,0.7805393207126325,341.1561777570005
