dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-32-90,0.8089840308155463,0.7752317337407656,0.7802515820846561,0.7747458020645308,0.8063819165831964,0.8216693478990635,0.9002932837955913,0.864210633874219,2169.8319154799974
