dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d22n12,0.9080485721163225,0.8803203884566713,0.9133065684867739,0.881353117915015,0.9132199766645936,0.9217731730222749,0.9215896509471204,0.9165659877198573,338.2275478849988
