dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d22n12,0.9157120465942338,0.8780376103376341,0.9025547211741992,0.8474886311951435,0.9133874616614566,0.9056853373831405,0.9483504150866849,0.9107949807324836,338.5395107020013
