dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-30,0.8589918439861327,0.8273657988917085,0.8283121814186132,0.8257601220175982,0.8583995022046675,0.8678260868196148,0.8968749344522999,0.8762528865944068,1544.5164684229994
