dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d20c-3,0.8722444861554053,0.7647591396421858,0.8720080044847952,0.7378962651890462,0.872470832364403,0.8384026177689116,0.8790173796072995,0.9428935374436602,1031.2181061280062
