dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-20,0.8618973347410973,0.8371147238452158,0.8354369465410499,0.8343547705136718,0.8652859867430174,0.8595317577855306,0.8919052078718688,0.8743022208715653,1703.689003367006
