dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_1_5_10,0.8946866800334048,0.777889611568676,0.8836784734211772,0.8296052510177633,0.8987983086555671,0.854389664906263,0.9250946472847843,0.8821049942235731,338.29598004399986
