dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d23n11,0.8670355145000629,0.8211280513588071,0.8703023290456304,0.8192983809841833,0.880439015128856,0.8793911165402821,0.9277828267585326,0.9346185757760758,356.78913529700003
