dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-5,0.7816277673036999,0.6747107097846194,0.822893014656767,0.6923128777554333,0.8418607002496692,0.7983948185623276,0.8700067012973897,0.8214897984552005,2361.195123272999
