dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-100,0.7882821835658208,0.7452895209347312,0.7441563243456748,0.7418742534354082,0.7878876787782091,0.7693348484602123,0.892172561954456,0.8709395842229087,2641.5609866740124
