dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_9_10,0.8203578296496771,0.7098891163575883,0.7996155113109781,0.7207487191266748,0.8156633670646105,0.7836045064256737,0.9045148927504176,0.850208594582063,340.3336936329997
