dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_2_9_10,0.7731920116700048,0.701772801437118,0.7583786042963889,0.7059885340245374,0.7838974236659281,0.7715404338734773,0.8972790279200454,0.8550857077188121,346.7997581660002
