dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-10,0.7999040391901276,0.7091747351693705,0.8122874231372318,0.699601990936179,0.845879709835039,0.7956590660121854,0.8615815866838803,0.9365384991294207,2617.966056420999
