dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d24n13,0.8262265029319698,0.8031972515887617,0.8072684131518226,0.7980637186943843,0.8334701734928498,0.8364711090473644,0.9209440175341879,0.8992729405525172,364.0629851519989
