dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_5_10,0.7639351388043416,0.6359992930028411,0.7321887587219202,0.6725926182277224,0.7655505503032043,0.7400950806057718,0.8403637968508466,0.7988941596530255,349.24881622999965
