dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d40c-1,0.7655155856867039,0.6680221104696833,0.8148365351688529,0.6543396884035515,0.8259724741643109,0.7603906220628796,0.8617206088527315,0.9468032567531729,2601.5138786269963
